a_year,a_ref,v_id,c_id,c_class,c_sex,c_agegroup,c_sever,c_loc,c_move,c_school,c_pcv,c_pedinj,c_vtype
2013,CC2013081700500,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013081700500,1,2,3,2,6,3, , ,8, , ,8
2013,CC2013081700500,2,3,1,1,8,3, , ,8, , ,8
2013,CC2013081700500,2,4,3,2,8,3, , ,8, , ,8
2013,CC2013081700548,1,1,3,1,7,3, , ,8, , ,8
2013,CC2013081700597,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013081700678,1,1,1,1,3,2,1,1,8,1, ,14
2013,CC2013081700712,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013081700712,1,2,3,1,2,3, , ,8, , ,8
2013,CC2013081700712,2,3,1,2,4,3, , ,8, , ,8
2013,CC2013081700712,2,4,3,2,2,3, , ,8, , ,8
2013,CC2013081700712,2,5,4,2,1,3, , ,8, , ,8
2013,CC2013081700712,3,6,1,1,3,3, , ,8, , ,8
2013,CC2013081700712,4,7,1,2,4,3, , ,8, , ,8
2013,CC2013081700716,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013081700788,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013081700957,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013081701002,1,1,3,2,8,3, , ,8, , ,8
2013,CC2013081701047,3,1,4,1,1,3, , ,8, , ,8
2013,CC2013081701112,0,1,5,2,1,2,11,10,8,1,2, 
2013,CC2013081701113,1,1,3,1,2,3, , ,8, , ,15
2013,CC2013081701206,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013081800446,1,1,1,1,3,2,1,1,8,1, ,8
2013,CC2013081800722,0,1,5,1,1,3, , ,8, , , 
2013,CC2013081800824,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013081800839,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013081800958,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013081800958,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013081801039,0,1,5,1,1,3, , ,8, , , 
2013,CC2013081801086,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013081801168,2,1,7,2,2,3, , ,8, , ,1
2013,CC2013081801229,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013081900082,2,1,1,1,6,3, , ,8, , ,8
2013,CC2013081900106,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013081900106,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013081900278,1,1,6,1,4,1,1,1,8,1, ,5
2013,CC2013081900326,2,1,6,1,4,3, , ,8, , ,5
2013,CC2013081900333,1,1,3,2,5,3, , ,8, , ,8
2013,CC2013081900361,0,1,5,2,6,3, , ,8, , , 
2013,CC2013081900463,1,1,7,2,2,3, , ,8, , ,1
2013,CC2013081900538,0,1,5,2,3,3, , ,8, , , 
2013,CC2013081900571,1,1,1,2,3,2,1,1,8,1, ,8
2013,CC2013081900708,0,1,5,2,4,3, , ,8, , , 
2013,CC2013081900799,0,1,5,1,3,3, , ,8, , , 
2013,CC2013081900889,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013081900896,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013081900896,1,2,3,1,2,3, , ,8, , ,8
2013,CC2013081900896,2,3,1,2,7,3, , ,8, , ,8
2013,CC2013081900896,2,4,3,2,7,3, , ,8, , ,8
2013,CC2013081900899,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013081900899,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013081901003,0,1,5,2,1,2,11,3,8,1,2, 
2013,CC2013081901136,0,1,5,1,3,3, , ,8, , , 
2013,CC2013081901401,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013081901401,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013082000212,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013082000367,2,1,6,1,4,3, , ,8, , ,5
2013,CC2013082000447,1,1,6,2,6,3, , ,8, , ,5
2013,CC2013082000518,0,1,5,1,8,3, , ,8, , , 
2013,CC2013082000697,2,1,7,1,1,3, , ,8, , ,1
2013,CC2013082000710,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013082000732,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082000732,2,2,1,1,7,3, , ,8, , ,8
2013,CC2013082001035,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013082001035,1,2,3,2,7,3, , ,8, , ,8
2013,CC2013082001113,2,1,1,2,7,3, , ,8, , ,8
2013,CC2013082001137,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082001270,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013082100033,1,1,4,2,3,3, , ,8, , ,8
2013,CC2013082100048,1,1,6,1,3,3, , ,8, , ,5
2013,CC2013082100048,1,2,2,1,3,3, , ,8, , ,5
2013,CC2013082100243,2,1,7,1,7,3, , ,8, , ,1
2013,CC2013082100343,1,1,1,1,6,3, , ,8, , ,15
2013,CC2013082100460,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013082100472,2,1,1,2,3,3, , ,8, , ,8
2013,CC2013082100578,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013082100578,2,2,1,1,5,3, , ,8, , ,15
2013,CC2013082100614,1,1,7,1,6,3, , ,8, , ,1
2013,CC2013082100711,0,1,5,2,2,3, , ,8, , , 
2013,CC2013082100719,1,1,3,2,8,2,1,1,8,1, ,8
2013,CC2013082100799,0,1,5,1,6,3, , ,8, , , 
2013,CC2013082100800,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082100879,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013082101126,2,1,1,1,5,3, , ,8, , ,20
2013,CC2013082101126,2,2,4,2,3,3, , ,8, , ,20
2013,CC2013082101126,2,3,4,1,6,3, , ,8, , ,20
2013,CC2013082200159,1,1,6,1,6,3, , ,8, , ,4
2013,CC2013082200170,1,1,1,1,5,3, , ,8, , ,15
2013,CC2013082200183,0,1,5,1,8,3, , ,8, , , 
2013,CC2013082200505,1,1,6,1,4,3, , ,8, , ,2
2013,CC2013082200621,0,1,5,1,6,3, , ,8, , , 
2013,CC2013082200698,1,1,1,1,3,1,1,1,8,1, ,8
2013,CC2013082200698,1,2,3,1,3,2,1,1,8,1, ,8
2013,CC2013082200790,1,1,3,2,7,3, , ,8, , ,8
2013,CC2013082200790,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013082200790,3,3,1,1,4,3, , ,8, , ,8
2013,CC2013082200813,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013082200815,1,1,6,1,8,3, , ,8, , ,5
2013,CC2013082200890,2,1,7,1,2,3, , ,8, , ,1
2013,CC2013082200942,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082200942,2,2,1,1,5,3, , ,8, , ,15
2013,CC2013082200942,3,3,1,2,7,3, , ,8, , ,8
2013,CC2013082200964,0,1,5,1,1,3, , ,8, , , 
2013,CC2013082200980,2,1,7,1,6,3, , ,8, , ,1
2013,CC2013082201003,2,1,6,1,2,3, , ,8, , ,2
2013,CC2013082201044,1,1,6,1,4,2,1,1,8,1, ,5
2013,CC2013082201044,2,2,6,1,4,3,1,1,8,1, ,5
2013,CC2013082201044,3,3,1,1,4,3,1,1,8,1, ,8
2013,CC2013082201055,2,1,7,1,1,3, , ,8, , ,1
2013,CC2013082300397,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082300405,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013082300507,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082300565,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013082300591,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013082300669,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013082300715,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013082300944,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013082301037,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013082301037,1,2,3,1,4,3, , ,8, , ,8
2013,CC2013082301037,2,3,1,2,4,3, , ,8, , ,8
2013,CC2013082301037,3,4,1,1,3,3, , ,8, , ,8
2013,CC2013082301047,0,1,5,1,1,2,6,2,8,1,2, 
2013,CC2013082301056,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082301056,1,2,4,2,2,3, , ,8, , ,8
2013,CC2013082301071,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082301076,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013082301076,1,2,3,1,2,3, , ,8, , ,8
2013,CC2013082301076,1,3,4,1,2,3, , ,8, , ,8
2013,CC2013082301099,0,1,5,1,1,3, , ,8, , , 
2013,CC2013082301119,1,1,4,2,8,3, , ,8, , ,8
2013,CC2013082301241,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013082301303,0,1,5,2,2,2,10,10,8,2,2, 
2013,CC2013082301407,2,1,1,2,3,3, , ,8, , ,8
2013,CC2013082301407,2,2,3,2,3,3, , ,8, , ,8
2013,CC2013082301493,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013082400157,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013082400286,0,1,5,1,3,3, , ,8, , , 
2013,CC2013082400590,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013082400594,1,1,6,1,4,2,1,1,8,1, ,5
2013,CC2013082400741,2,1,1,1,8,3, , ,8, , ,8
2013,CC2013082400848,2,1,1,1,8,2,1,1,8,1, ,8
2013,CC2013082401044,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013082401044,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013082401044,1,3,4,2,3,3, , ,8, , ,8
2013,CC2013082401044,1,4,4,2,5,3, , ,8, , ,8
2013,CC2013082401044,1,5,4,2,2,3, , ,8, , ,8
2013,CC2013082401181,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013082401190,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013082401304,2,1,7,1,6,3, , ,8, , ,1
2013,CC2013082500010,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013082500010,1,2,3,1,4,3, , ,8, , ,8
2013,CC2013082500010,2,3,1,1,5,3, , ,8, , ,8
2013,CC2013082500328,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013082500328,2,2,3,2,4,3, , ,8, , ,8
2013,CC2013082500407,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013082500480,2,1,7,1,8,3, , ,8, , ,1
2013,CC2013082500522,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013082500602,1,1,6,1,5,3, , ,8, , ,5
2013,CC2013082500649,2,1,3,2,8,3, , ,8, , ,8
2013,CC2013082500649,3,2,1,1,3,3, , ,8, , ,8
2013,CC2013082500649,3,3,3,2,3,3, , ,8, , ,8
2013,CC2013082500649,3,4,4,2,1,3, , ,8, , ,8
2013,CC2013082500649,4,5,1,2,5,3, , ,8, , ,8
2013,CC2013082500649,4,6,4,2,2,3, , ,8, , ,8
2013,CC2013082500649,4,7,4,2,2,3, , ,8, , ,8
2013,CC2013082500649,4,8,4,1,1,3, , ,8, , ,8
2013,CC2013082500649,5,9,1,2,5,3, , ,8, , ,8
2013,CC2013082500649,5,10,3,1,5,3, , ,8, , ,8
2013,CC2013082500649,5,11,4,2,2,3, , ,8, , ,8
2013,CC2013082500649,5,12,4,2,1,3, , ,8, , ,8
2013,CC2013082500649,5,13,4,1,1,3, , ,8, , ,8
2013,CC2013082500718,1,1,6,1,4,3, , ,8, , ,5
2013,CC2013082500750,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013082500750,3,2,3,2,6,3, , ,8, , ,8
2013,CC2013082500839,0,1,5,2,5,3, , ,8, , , 
2013,CC2013082500867,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013082500928,2,1,7,1,6,2,1,1,8,1, ,1
2013,CC2013082501004,1,1,3,2,5,3, , ,8, , ,8
2013,CC2013082600171,1,1,3,1,3,3, , ,8, , ,8
2013,CC2013082600267,1,1,1,1,4,3,1,1,8,1, ,8
2013,CC2013082600267,2,2,1,1,6,2,1,1,8,1, ,8
2013,CC2013082600267,2,3,3,2,6,3,1,1,8,1, ,8
2013,CC2013082600411,1,1,7,1,6,3, , ,8, , ,1
2013,CC2013082600466,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082600484,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013082600673,1,1,1,1,7,3, , ,8, , ,15
2013,CC2013082600854,2,1,7,2,3,3, , ,8, , ,1
2013,CC2013082600860,2,1,4,1,2,3, , ,8, , ,8
2013,CC2013082600889,0,1,5,2,1,2,6,3,8,1,2, 
2013,CC2013082600994,2,1,6,1,2,2,1,1,8,1, ,2
2013,CC2013082700219,1,1,1,2,4,2,1,1,8,1, ,8
2013,CC2013082700330,2,1,7,1,4,3, , ,8, , ,1
2013,CC2013082700425,1,1,1,2,7,3,1,1,8,1, ,8
2013,CC2013082700425,2,2,1,1,7,2,1,1,8,1, ,8
2013,CC2013082700505,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082700505,1,2,4,1,2,3, , ,8, , ,8
2013,CC2013082700511,1,1,1,1,7,2,1,1,8,1, ,8
2013,CC2013082700557,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013082700595,0,1,5,2,5,3, , ,8, , , 
2013,CC2013082700627,2,1,1,1,8,2,1,1,8,1, ,8
2013,CC2013082700801,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013082701310,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013082701310,2,2,1,2,8,3, , ,8, , ,8
2013,CC2013082701362,1,1,1,1,4,3, , ,8, , ,24
2013,CC2013082800149,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013082800228,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013082800228,1,2,3,2,6,3, , ,8, , ,8
2013,CC2013082800228,2,3,1,1,3,3, , ,8, , ,8
2013,CC2013082800312,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013082800376,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082800473,0,1,5,1,8,3, , ,8, , , 
2013,CC2013082800476,1,1,3,2,4,3, , ,8, , ,8
2013,CC2013082800476,1,2,1,1,4,3, , ,8, , ,8
2013,CC2013082800627,1,1,6,1,6,3, , ,8, , ,5
2013,CC2013082800635,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013082800787,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013082800898,1,1,1,1,6,3, , ,8, , ,9
2013,CC2013082800969,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013082801076,1,1,1,1,3,2,1,1,8,1, ,8
2013,CC2013082900167,2,1,1,1,5,3, , ,8, , ,8
2013,CC2013082900175,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082900175,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013082900366,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082900382,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013082900388,2,1,1,2,7,2,1,1,8,1, ,6
2013,CC2013082900388,0,2,5,1,6,2,7,10,8,1,2, 
2013,CC2013082900388,0,3,5,1,4,3,7,10,8,1,2, 
2013,CC2013082900408,1,1,1,1,3,3,1,1,8,1, ,8
2013,CC2013082900408,1,2,4,1,3,2,1,1,8,1, ,8
2013,CC2013082900408,2,3,1,1,7,3,1,1,8,1, ,8
2013,CC2013082900447,1,1,1,1,7,3, , ,8, , ,8
2013,CC2013082900544,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013082900580,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013082900660,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013082900660,3,2,1,2,6,3, , ,8, , ,8
2013,CC2013082900699,0,1,5,2,7,3, , ,8, , , 
2013,CC2013082900740,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013082900828,1,1,7,1,7,2,1,1,8,1, ,1
2013,CC2013082900878,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013082900880,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013082900939,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013082900939,1,2,3,1,4,3, , ,8, , ,8
2013,CC2013082901242,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013082901242,1,2,3,2,3,3, , ,8, , ,8
2013,CC2013082901288,1,1,6,1,3,3, , ,8, , ,5
2013,CC2013083000167,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013083000193,2,1,1,1,6,3, , ,8, , ,15
2013,CC2013083000490,1,1,3,1,6,3, , ,8, , ,8
2013,CC2013083000699,1,1,3,2,6,3, , ,8, , ,8
2013,CC2013083000699,2,2,1,2,3,3, , ,8, , ,8
2013,CC2013083000707,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013083000707,1,2,3,2,2,3, , ,8, , ,8
2013,CC2013083000707,2,3,4,1,1,3, , ,8, , ,8
2013,CC2013083000728,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013083000728,0,2,5,1,1,3, , ,8, , , 
2013,CC2013083000755,0,1,5,1,8,3, , ,8, , , 
2013,CC2013083000800,1,1,1,2,7,3, , ,8, , ,8
2013,CC2013083000800,2,2,1,2,7,3, , ,8, , ,8
2013,CC2013083000800,3,3,1,1,4,3, , ,8, , ,8
2013,CC2013083000800,3,4,3,1,5,3, , ,8, , ,8
2013,CC2013083000808,2,1,4,2,1,3, , ,8, , ,8
2013,CC2013083000851,1,1,6,1,2,3, , ,8, , ,2
2013,CC2013083000853,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013083000853,2,2,1,1,8,3, , ,8, , ,8
2013,CC2013083000853,2,3,3,2,8,3, , ,8, , ,8
2013,CC2013083000853,3,4,1,1,5,3, , ,8, , ,8
2013,CC2013083000889,0,1,5,1,1,3, , ,8, , , 
2013,CC2013083000890,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013083000991,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013083100495,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013083100528,1,1,3,1,8,3, , ,8, , ,8
2013,CC2013083100560,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013083100683,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013083100683,1,2,3,2,8,3, , ,8, , ,8
2013,CC2013083100715,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013083100715,1,2,3,2,4,3, , ,8, , ,8
2013,CC2013083100715,2,3,1,1,6,3, , ,8, , ,8
2013,CC2013083100792,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013083100817,0,1,5,2,2,2,10,10,8,1,2, 
2013,CC2013083100919,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013083100919,2,2,4,1,4,3, , ,8, , ,8
2013,CC2013083100919,2,3,3,1,5,3, , ,8, , ,8
2013,CC2013083100919,2,4,4,1,2,3, , ,8, , ,8
2013,CC2013083100924,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013083101056,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013083101056,2,2,3,1,5,3, , ,8, , ,8
2013,CC2013083101129,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013083101231,0,1,5,1,1,2,11,10,8,1,2, 
2013,CC2013083101261,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013083101266,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013090100097,0,1,5,1,3,3, , ,8, , , 
2013,CC2013090100137,1,1,1,2,3,3,1,1,8,1, ,8
2013,CC2013090100137,1,2,3,1,3,3,1,1,8,1, ,8
2013,CC2013090100137,1,3,4,2,3,2,1,1,8,1, ,8
2013,CC2013090100520,0,1,5,1,7,3, , ,8, , , 
2013,CC2013090100538,2,1,7,1,8,2,1,1,8,1, ,1
2013,CC2013090100560,0,1,5,1,1,3, , ,8, , , 
2013,CC2013090100630,1,1,1,2,8,2,1,1,8,1, ,8
2013,CC2013090100630,1,2,3,2,8,2,1,1,8,1, ,8
2013,CC2013090100672,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013090100780,0,1,5,1,1,2,6,2,8,1,2, 
2013,CC2013090101139,0,1,5,2,1,2,11,10,8,1,2, 
2013,CC2013090101165,1,1,3,1,3,3, , ,8, , ,8
2013,CC2013090200068,1,1,1,2,4,2,1,1,8,1, ,8
2013,CC2013090200173,3,1,1,2,4,3, , ,8, , ,8
2013,CC2013090200218,2,1,1,1,5,3, , ,8, , ,15
2013,CC2013090200238,2,1,3,2,4,3, , ,8, , ,8
2013,CC2013090200242,1,1,6,1,3,3, , ,8, , ,5
2013,CC2013090200372,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013090200411,2,1,7,1,3,3, , ,8, , ,1
2013,CC2013090200522,2,1,1,1,5,3, , ,8, , ,15
2013,CC2013090200522,2,2,3,1,3,3, , ,8, , ,15
2013,CC2013090200522,3,3,4,1,4,3, , ,8, , ,8
2013,CC2013090200522,3,4,3,1,4,3, , ,8, , ,8
2013,CC2013090200522,3,5,1,1,5,3, , ,8, , ,8
2013,CC2013090200542,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013090200706,0,1,5,2,5,3, , ,8, , , 
2013,CC2013090200706,0,2,5,2,1,3, , ,7, , , 
2013,CC2013090200722,1,1,1,1,6,3, , ,8, , ,8
2013,CC2013090200795,2,1,6,1,6,2,1,1,8,1, ,5
2013,CC2013090200818,2,1,7,1,2,2,1,1,8,1, ,1
2013,CC2013090200852,1,1,4,2,7,3, , ,8, , ,20
2013,CC2013090200881,0,1,5,2,5,2,10,6,8,1,2, 
2013,CC2013090200944,0,1,5,1,1,3, , ,8, , , 
2013,CC2013090200975,1,1,1,1,4,2,1,1,8,1, ,8
2013,CC2013090200975,2,2,1,1,3,2,1,1,8,1, ,8
2013,CC2013090201109,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013090201109,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013090201109,2,3,1,1,7,3, , ,8, , ,8
2013,CC2013090201115,1,1,4,1,1,3, , ,8, , ,20
2013,CC2013090201219,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013090201262,2,1,4,2,4,3, , ,8, , ,8
2013,CC2013090300186,0,1,5,2,2,3, , ,7, , , 
2013,CC2013090300661,1,1,3,2,7,3, , ,8, , ,8
2013,CC2013090300694,1,1,4,1,8,2,1,1,8,4, ,20
2013,CC2013090300748,2,1,3,2,6,3, , ,8, , ,8
2013,CC2013090300748,2,2,4,1,6,3, , ,8, , ,8
2013,CC2013090300748,1,3,3,1,2,3, , ,8, , ,8
2013,CC2013090300748,1,4,4,2,2,3, , ,8, , ,8
2013,CC2013090300748,1,5,4,2,2,3, , ,8, , ,8
2013,CC2013090300792,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013090300832,1,1,6,1,4,3, , ,8, , ,5
2013,CC2013090300911,1,1,1,2,5,3, , ,8, , ,8
2013,CC2013090300918,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013090300918,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013090300955,0,1,5,2,2,3, , ,8, , , 
2013,CC2013090300991,1,1,3,2,3,3, , ,8, , ,8
2013,CC2013090300991,2,2,1,2,6,3, , ,8, , ,8
2013,CC2013090301015,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013090301161,2,1,1,1,6,3, , ,8, , ,8
2013,CC2013090301262,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013090301262,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013090301262,1,3,4,1,3,3, , ,8, , ,8
2013,CC2013090301262,1,4,4,1,3,3, , ,8, , ,8
2013,CC2013090400155,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013090400155,2,2,1,2,3,3, , ,8, , ,8
2013,CC2013090400197,1,1,1,1,5,3, , ,8, , ,24
2013,CC2013090400199,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013090400201,1,1,1,1,6,3,1,1,8,1, ,8
2013,CC2013090400201,1,2,3,2,6,3,1,1,8,1, ,8
2013,CC2013090400201,2,3,6,1,5,2,1,1,8,1, ,4
2013,CC2013090400227,2,1,1,1,6,3, , ,8, , ,14
2013,CC2013090400356,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013090400484,1,1,6,1,8,3, , ,8, , ,5
2013,CC2013090400497,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013090400666,1,1,4,2,1,3, , ,8, , ,8
2013,CC2013090400669,1,1,1,2,8,3, , ,8, , ,8
2013,CC2013090400669,2,2,6,1,6,3, , ,8, , ,5
2013,CC2013090400705,1,1,4,2,2,3, , ,7, , ,20
2013,CC2013090400719,1,1,3,1,3,3, , ,8, , ,8
2013,CC2013090400721,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013090400721,3,2,1,1,7,3, , ,8, , ,8
2013,CC2013090400803,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013090400803,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013090400826,1,1,1,2,6,3, , ,8, , ,8
2013,CC2013090400826,2,2,1,1,6,3, , ,8, , ,8
2013,CC2013090400833,2,1,1,2,3,3, , ,8, , ,8
2013,CC2013090400871,2,1,1,1,6,3, , ,8, , ,8
2013,CC2013090400880,1,1,6,1,6,3, , ,8, , ,5
2013,CC2013090400931,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013090400931,1,2,3,1,3,3, , ,8, , ,8
2013,CC2013090400965,2,1,7,1,5,3, , ,8, , ,1
2013,CC2013090401157,2,1,1,2,5,3, , ,8, , ,8
2013,CC2013090401157,2,2,3,2,8,3, , ,8, , ,8
2013,CC2013090401157,2,3,4,2,4,3, , ,8, , ,8
2013,CC2013090401157,2,4,4,1,2,3, , ,8, , ,8
2013,CC2013090401195,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013090401195,1,2,3,2,8,3, , ,8, , ,8
2013,CC2013090401231,2,1,1,2,3,3, , ,8, , ,8
2013,CC2013090401231,2,2,3,1,3,3, , ,8, , ,8
2013,CC2013090500143,1,1,1,1,5,3, , ,8, , ,8
2013,CC2013090500143,1,2,4,1,1,3, , ,8, , ,8
2013,CC2013090500172,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013090500172,2,2,1,2,4,3, , ,8, , ,8
2013,CC2013090500178,2,1,1,2,6,3, , ,8, , ,8
2013,CC2013090500178,2,2,3,1,2,3, , ,7, , ,8
2013,CC2013090500178,2,3,4,2,2,3, , ,7, , ,8
2013,CC2013090500374,1,1,1,2,4,3, , ,8, , ,8
2013,CC2013090500374,1,2,4,1,1,3, , ,8, , ,8
2013,CC2013090500377,2,1,1,1,4,3, , ,8, , ,8
2013,CC2013090500377,2,2,3,2,5,3, , ,8, , ,8
2013,CC2013090500437,1,1,1,1,4,3, , ,8, , ,8
2013,CC2013090500622,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013090500663,0,1,5,1,2,3, , ,7, , , 
2013,CC2013090500679,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013090500679,2,2,1,2,5,3, , ,8, , ,8
2013,CC2013090500690,1,1,3,2,3,3, , ,8, , ,8
2013,CC2013090500757,1,1,4,2,1,3, , ,7, , ,20
2013,CC2013090500876,1,1,1,1,3,3, , ,8, , ,8
2013,CC2013090500884,2,1,7,1,6,3, , ,8, , ,1
2013,CC2013090500938,2,1,7,1,1,3, , ,8, , ,1
2013,CC2013090501029,1,1,1,1,8,3, , ,8, , ,8
2013,CC2013090501037,2,1,1,1,3,3, , ,8, , ,8
2013,CC2013090501037,2,2,3,1,3,3, , ,8, , ,8
2013,CC2013090501097,2,1,1,2,4,3, , ,8, , ,8
2013,CC2013090501103,1,1,1,2,3,3, , ,8, , ,8
2013,CC2013090501103,1,2,4,1,2,3, , ,8, , ,8
2013,CC2013090501103,1,3,4,2,2,3, , ,8, , ,8
2013,CC2013090501103,2,4,1,2,3,3, , ,8, , ,8
